218.13,51.123,0.031951
218.27,51.11,0.031951
218.41,51.096,0.031951
218.54,51.083,0.031951
218.68,51.07,0.031951
218.82,51.056,0.031951
218.96,51.043,0.031951
219.1,51.03,0.031951
219.24,51.016,0.031951
219.38,51.003,0.031951
219.52,50.989,0.031951
219.66,50.976,0.031951
219.8,50.963,0.031951
219.93,50.949,0.031951
220.07,50.936,0.031951
220.21,50.922,0.031951
220.35,50.909,0.031951
220.49,50.896,0.031951
220.49,50.896,0.031939
220.63,50.882,0.031939
220.77,50.869,0.031939
220.91,50.856,0.031939
221.05,50.842,0.031939
221.19,50.829,0.031939
221.32,50.815,0.031939
221.46,50.802,0.031939
221.6,50.789,0.031939
221.74,50.775,0.031939
221.88,50.762,0.031939
222.02,50.748,0.031939
222.16,50.735,0.031939
222.3,50.722,0.031939
222.44,50.708,0.031939
222.58,50.695,0.031939
222.71,50.682,0.031939
222.85,50.668,0.031939
222.99,50.655,0.031939
223.13,50.641,0.031939
223.27,50.628,0.031939
223.41,50.615,0.031939
223.55,50.601,0.031939
223.69,50.588,0.031939
223.83,50.575,0.031939
223.97,50.561,0.031939
224.1,50.548,0.031939
224.24,50.534,0.031939
224.38,50.521,0.031939
224.52,50.508,0.031939
224.66,50.494,0.031939
224.8,50.481,0.031939
224.94,50.468,0.031939
225.08,50.454,0.031939
225.22,50.441,0.031939
225.36,50.427,0.031939
225.49,50.414,0.031939
225.63,50.401,0.031939
225.77,50.387,0.031939
225.91,50.374,0.031939
226.05,50.361,0.031939
226.05,50.361,0.031928
226.19,50.347,0.031928
226.33,50.334,0.031928
226.47,50.321,0.031928
226.61,50.307,0.031928
226.75,50.294,0.031928
226.88,50.28,0.031928
227.02,50.267,0.031928
227.16,50.254,0.031928
227.3,50.24,0.031928
227.44,50.227,0.031928
227.58,50.214,0.031928
227.72,50.2,0.031928
227.86,50.187,0.031928
228,50.174,0.031928
228.14,50.16,0.031928
228.27,50.147,0.031928
228.41,50.133,0.031928
228.55,50.12,0.031928
228.69,50.107,0.031928
228.83,50.093,0.031928
228.97,50.08,0.031928
229.11,50.067,0.031928
229.25,50.053,0.031928
229.39,50.04,0.031928
229.53,50.027,0.031928
229.67,50.013,0.031928
229.8,50,0.031928
229.94,49.986,0.031928
230.08,49.973,0.031928
230.22,49.96,0.031928
230.36,49.946,0.031928
230.5,49.933,0.031928
230.64,49.92,0.031928
230.78,49.906,0.031928
230.92,49.893,0.031928
231.06,49.88,0.031928
231.19,49.866,0.031928
231.33,49.853,0.031928
231.47,49.84,0.031928
231.61,49.826,0.031928
231.61,49.826,0.031919
231.75,49.813,0.031919
231.89,49.799,0.031919
232.03,49.786,0.031919
232.17,49.773,0.031919
232.31,49.759,0.031919
232.45,49.746,0.031919
232.58,49.733,0.031919
232.72,49.719,0.031919
232.86,49.706,0.031919
233,49.693,0.031919
233.14,49.679,0.031919
233.28,49.666,0.031919
233.42,49.653,0.031919
233.56,49.639,0.031919
233.7,49.626,0.031919
233.84,49.613,0.031919
233.97,49.599,0.031919
234.11,49.586,0.031919
234.25,49.573,0.031919
234.39,49.559,0.031919
234.53,49.546,0.031919
234.67,49.532,0.031919
234.81,49.519,0.031919
234.95,49.506,0.031919
235.09,49.492,0.031919
235.23,49.479,0.031919
235.37,49.466,0.031919
235.5,49.452,0.031919
235.64,49.439,0.031919
235.78,49.426,0.031919
235.92,49.412,0.031919
236.06,49.399,0.031919
236.2,49.386,0.031919
236.34,49.372,0.031919
236.48,49.359,0.031919
236.62,49.346,0.031919
236.76,49.332,0.031919
236.89,49.319,0.031919
237.03,49.306,0.031919
237.17,49.292,0.031919
237.17,49.292,0.031912
237.31,49.279,0.031912
237.45,49.266,0.031912
237.59,49.252,0.031912
237.73,49.239,0.031912
237.87,49.226,0.031912
238.01,49.212,0.031912
238.15,49.199,0.031912
238.28,49.186,0.031912
238.42,49.172,0.031912
238.56,49.159,0.031912
238.7,49.146,0.031912
238.84,49.132,0.031912
238.98,49.119,0.031912
239.12,49.105,0.031912
239.26,49.092,0.031912
239.4,49.079,0.031912
239.54,49.065,0.031912
239.68,49.052,0.031912
239.81,49.039,0.031912
239.95,49.025,0.031912
240.09,49.012,0.031912
240.23,48.999,0.031912
240.37,48.985,0.031912
240.51,48.972,0.031912
240.65,48.959,0.031912
240.79,48.945,0.031912
240.93,48.932,0.031912
241.07,48.919,0.031912
241.2,48.905,0.031912
241.34,48.892,0.031912
241.48,48.879,0.031912
241.62,48.865,0.031912
241.76,48.852,0.031912
241.9,48.839,0.031912
242.04,48.825,0.031912
242.18,48.812,0.031912
242.32,48.799,0.031912
242.46,48.785,0.031912
242.59,48.772,0.031912
242.73,48.759,0.031912
242.73,48.759,0.031905
242.87,48.745,0.031905
243.01,48.732,0.031905
243.15,48.719,0.031905
243.29,48.705,0.031905
243.43,48.692,0.031905
243.57,48.679,0.031905
243.71,48.665,0.031905
243.85,48.652,0.031905
243.99,48.639,0.031905
244.12,48.625,0.031905
244.26,48.612,0.031905
244.4,48.599,0.031905
244.54,48.585,0.031905
244.68,48.572,0.031905
244.82,48.559,0.031905
244.96,48.545,0.031905
245.1,48.532,0.031905
245.24,48.519,0.031905
245.38,48.506,0.031905
245.51,48.492,0.031905
245.65,48.479,0.031905
245.79,48.466,0.031905
245.93,48.452,0.031905
246.07,48.439,0.031905
246.21,48.426,0.031905
246.35,48.412,0.031905
246.49,48.399,0.031905
246.63,48.386,0.031905
246.77,48.372,0.031905
246.91,48.359,0.031905
247.04,48.346,0.031905
247.18,48.332,0.031905
247.32,48.319,0.031905
247.46,48.306,0.031905
247.6,48.292,0.031905
247.74,48.279,0.031905
247.88,48.266,0.031905
248.02,48.252,0.031905
248.16,48.239,0.031905
248.3,48.226,0.031905
248.3,48.226,0.031899
248.43,48.212,0.031899
248.57,48.199,0.031899
248.71,48.186,0.031899
248.85,48.172,0.031899
248.99,48.159,0.031899
249.13,48.146,0.031899
249.27,48.132,0.031899
249.41,48.119,0.031899
249.55,48.106,0.031899
249.69,48.092,0.031899
249.83,48.079,0.031899
249.96,48.066,0.031899
250.1,48.052,0.031899
250.24,48.039,0.031899
250.38,48.026,0.031899
250.52,48.013,0.031899
250.66,47.999,0.031899
250.8,47.986,0.031899
250.94,47.973,0.031899
251.08,47.959,0.031899
251.22,47.946,0.031899
251.35,47.933,0.031899
251.49,47.919,0.031899
251.63,47.906,0.031899
251.77,47.893,0.031899
251.91,47.879,0.031899
252.05,47.866,0.031899
252.19,47.853,0.031899
252.33,47.839,0.031899
252.47,47.826,0.031899
252.61,47.813,0.031899
252.75,47.799,0.031899
252.88,47.786,0.031899
253.02,47.773,0.031899
253.16,47.759,0.031899
253.3,47.746,0.031899
253.44,47.733,0.031899
253.58,47.72,0.031899
253.72,47.706,0.031899
253.86,47.693,0.031899
253.86,47.693,0.031894
254,47.68,0.031894
254.14,47.666,0.031894
254.27,47.653,0.031894
254.41,47.64,0.031894
254.55,47.626,0.031894
254.69,47.613,0.031894
254.83,47.6,0.031894
254.97,47.586,0.031894
255.11,47.573,0.031894
255.25,47.56,0.031894
255.39,47.546,0.031894
255.53,47.533,0.031894
255.67,47.52,0.031894
255.8,47.506,0.031894
255.94,47.493,0.031894
256.08,47.48,0.031894
256.22,47.467,0.031894
256.36,47.453,0.031894
256.5,47.44,0.031894
256.64,47.427,0.031894
256.78,47.413,0.031894
256.92,47.4,0.031894
257.06,47.387,0.031894
257.19,47.373,0.031894
257.33,47.36,0.031894
257.47,47.347,0.031894
257.61,47.333,0.031894
257.75,47.32,0.031894
257.89,47.307,0.031894
258.03,47.293,0.031894
258.17,47.28,0.031894
258.31,47.267,0.031894
258.45,47.254,0.031894
258.59,47.24,0.031894
258.72,47.227,0.031894
258.86,47.214,0.031894
259,47.2,0.031894
259.14,47.187,0.031894
259.28,47.174,0.031894
259.42,47.16,0.031894
259.42,47.16,0.03189
259.56,47.147,0.03189
259.7,47.134,0.03189
259.84,47.12,0.03189
259.98,47.107,0.03189
260.12,47.094,0.03189
260.25,47.08,0.03189
260.39,47.067,0.03189
260.53,47.054,0.03189
260.67,47.041,0.03189
260.81,47.027,0.03189
260.95,47.014,0.03189
261.09,47.001,0.03189
261.23,46.987,0.03189
261.37,46.974,0.03189
261.51,46.961,0.03189
261.64,46.947,0.03189
261.78,46.934,0.03189
261.92,46.921,0.03189
262.06,46.907,0.03189
262.2,46.894,0.03189
262.34,46.881,0.03189
262.48,46.868,0.03189
262.62,46.854,0.03189
262.76,46.841,0.03189
262.9,46.828,0.03189
263.04,46.814,0.03189
263.17,46.801,0.03189
263.31,46.788,0.03189
263.45,46.774,0.03189
263.59,46.761,0.03189
263.73,46.748,0.03189
263.87,46.735,0.03189
264.01,46.721,0.03189
264.15,46.708,0.03189
264.29,46.695,0.03189
264.43,46.681,0.03189
264.56,46.668,0.03189
264.7,46.655,0.03189
264.84,46.641,0.03189
264.98,46.628,0.03189
264.98,46.628,0.031887
265.12,46.615,0.031887
265.26,46.601,0.031887
265.4,46.588,0.031887
265.54,46.575,0.031887
265.68,46.562,0.031887
265.82,46.548,0.031887
265.96,46.535,0.031887
266.09,46.522,0.031887
266.23,46.508,0.031887
266.37,46.495,0.031887
266.51,46.482,0.031887
266.65,46.468,0.031887
266.79,46.455,0.031887
266.93,46.442,0.031887
267.07,46.429,0.031887
267.21,46.415,0.031887
267.35,46.402,0.031887
267.49,46.389,0.031887
267.62,46.375,0.031887
267.76,46.362,0.031887
267.9,46.349,0.031887
268.04,46.335,0.031887
268.18,46.322,0.031887
268.32,46.309,0.031887
268.46,46.295,0.031887
268.6,46.282,0.031887
268.74,46.269,0.031887
268.88,46.256,0.031887
269.02,46.242,0.031887
269.15,46.229,0.031887
269.29,46.216,0.031887
269.43,46.202,0.031887
269.57,46.189,0.031887
269.71,46.176,0.031887
269.85,46.162,0.031887
269.99,46.149,0.031887
270.13,46.136,0.031887
270.27,46.123,0.031887
270.41,46.109,0.031887
270.54,46.096,0.031887
270.54,46.096,0.031884
270.68,46.083,0.031884
270.82,46.069,0.031884
270.96,46.056,0.031884
271.1,46.043,0.031884
271.24,46.029,0.031884
271.38,46.016,0.031884
271.52,46.003,0.031884
271.66,45.99,0.031884
271.8,45.976,0.031884
271.94,45.963,0.031884
272.07,45.95,0.031884
272.21,45.936,0.031884
272.35,45.923,0.031884
272.49,45.91,0.031884
272.63,45.897,0.031884
272.77,45.883,0.031884
272.91,45.87,0.031884
273.05,45.857,0.031884
273.19,45.843,0.031884
273.33,45.83,0.031884
273.47,45.817,0.031884
273.6,45.803,0.031884
273.74,45.79,0.031884
273.88,45.777,0.031884
274.02,45.764,0.031884
274.16,45.75,0.031884
274.3,45.737,0.031884
274.44,45.724,0.031884
274.58,45.71,0.031884
274.72,45.697,0.031884
274.86,45.684,0.031884
274.99,45.67,0.031884
275.13,45.657,0.031884
275.27,45.644,0.031884
275.41,45.631,0.031884
275.55,45.617,0.031884
275.69,45.604,0.031884
275.83,45.591,0.031884
275.97,45.577,0.031884
276.11,45.564,0.031884
276.11,45.564,0.031881
276.25,45.551,0.031881
276.39,45.537,0.031881
276.52,45.524,0.031881
276.66,45.511,0.031881
276.8,45.498,0.031881
276.94,45.484,0.031881
277.08,45.471,0.031881
277.22,45.458,0.031881
277.36,45.444,0.031881
277.5,45.431,0.031881
277.64,45.418,0.031881
277.78,45.405,0.031881
277.92,45.391,0.031881
278.05,45.378,0.031881
278.19,45.365,0.031881
278.33,45.351,0.031881
278.47,45.338,0.031881
278.61,45.325,0.031881
278.75,45.311,0.031881
278.89,45.298,0.031881
279.03,45.285,0.031881
279.17,45.272,0.031881
279.31,45.258,0.031881
279.45,45.245,0.031881
279.58,45.232,0.031881
279.72,45.218,0.031881
279.86,45.205,0.031881
280,45.192,0.031881
280.14,45.179,0.031881
280.28,45.165,0.031881
280.42,45.152,0.031881
280.56,45.139,0.031881
280.7,45.125,0.031881
280.84,45.112,0.031881
280.97,45.099,0.031881
281.11,45.086,0.031881
281.25,45.072,0.031881
281.39,45.059,0.031881
281.53,45.046,0.031881
281.67,45.032,0.031881
281.67,45.032,0.031879
281.81,45.019,0.031879
281.95,45.006,0.031879
282.09,44.992,0.031879
282.23,44.979,0.031879
282.37,44.966,0.031879
282.5,44.953,0.031879
282.64,44.939,0.031879
282.78,44.926,0.031879
282.92,44.913,0.031879
283.06,44.899,0.031879
283.2,44.886,0.031879
283.34,44.873,0.031879
283.48,44.86,0.031879
283.62,44.846,0.031879
283.76,44.833,0.031879
283.9,44.82,0.031879
284.03,44.806,0.031879
284.17,44.793,0.031879
284.31,44.78,0.031879
284.45,44.767,0.031879
284.59,44.753,0.031879
284.73,44.74,0.031879
284.87,44.727,0.031879
285.01,44.713,0.031879
285.15,44.7,0.031879
285.29,44.687,0.031879
285.43,44.673,0.031879
285.56,44.66,0.031879
285.7,44.647,0.031879
285.84,44.634,0.031879
285.98,44.62,0.031879
286.12,44.607,0.031879
286.26,44.594,0.031879
286.4,44.58,0.031879
286.54,44.567,0.031879
286.68,44.554,0.031879
286.82,44.541,0.031879
286.96,44.527,0.031879
287.09,44.514,0.031879
287.23,44.501,0.031879
287.23,44.501,0.031877
287.37,44.487,0.031877
287.51,44.474,0.031877
287.65,44.461,0.031877
287.79,44.448,0.031877
287.93,44.434,0.031877
288.07,44.421,0.031877
288.21,44.408,0.031877
288.35,44.394,0.031877
288.49,44.381,0.031877
288.62,44.368,0.031877
288.76,44.355,0.031877
288.9,44.341,0.031877
289.04,44.328,0.031877
289.18,44.315,0.031877
289.32,44.301,0.031877
289.46,44.288,0.031877
289.6,44.275,0.031877
289.74,44.262,0.031877
289.88,44.248,0.031877
290.01,44.235,0.031877
290.15,44.222,0.031877
290.29,44.208,0.031877
290.43,44.195,0.031877
290.57,44.182,0.031877
290.71,44.169,0.031877
290.85,44.155,0.031877
290.99,44.142,0.031877
291.13,44.129,0.031877
291.27,44.115,0.031877
291.41,44.102,0.031877
291.54,44.089,0.031877
291.68,44.075,0.031877
291.82,44.062,0.031877
291.96,44.049,0.031877
292.1,44.036,0.031877
292.24,44.022,0.031877
292.38,44.009,0.031877
292.52,43.996,0.031877
292.66,43.982,0.031877
292.8,43.969,0.031877
292.8,43.969,0.031875
292.94,43.956,0.031875
293.07,43.943,0.031875
293.21,43.929,0.031875
293.35,43.916,0.031875
293.49,43.903,0.031875
293.63,43.889,0.031875
293.77,43.876,0.031875
293.91,43.863,0.031875
294.05,43.85,0.031875
294.19,43.836,0.031875
294.33,43.823,0.031875
294.47,43.81,0.031875
294.6,43.796,0.031875
294.74,43.783,0.031875
294.88,43.77,0.031875
295.02,43.757,0.031875
295.16,43.743,0.031875
295.3,43.73,0.031875
295.44,43.717,0.031875
295.58,43.703,0.031875
295.72,43.69,0.031875
295.86,43.677,0.031875
296,43.664,0.031875
296.13,43.65,0.031875
296.27,43.637,0.031875
296.41,43.624,0.031875
296.55,43.61,0.031875
296.69,43.597,0.031875
296.83,43.584,0.031875
296.97,43.571,0.031875
297.11,43.557,0.031875
297.25,43.544,0.031875
297.39,43.531,0.031875
297.53,43.517,0.031875
297.66,43.504,0.031875
297.8,43.491,0.031875
297.94,43.478,0.031875
298.08,43.464,0.031875
298.22,43.451,0.031875
298.36,43.438,0.031875
298.36,43.438,0.031874
298.5,43.424,0.031874
298.64,43.411,0.031874
298.78,43.398,0.031874
298.92,43.385,0.031874
299.05,43.371,0.031874
299.19,43.358,0.031874
299.33,43.345,0.031874
299.47,43.332,0.031874
299.61,43.318,0.031874
299.75,43.305,0.031874
299.89,43.292,0.031874
300.03,43.278,0.031874
300.17,43.265,0.031874
300.31,43.252,0.031874
300.45,43.239,0.031874
300.58,43.225,0.031874
300.72,43.212,0.031874
300.86,43.199,0.031874
301,43.185,0.031874
301.14,43.172,0.031874
301.28,43.159,0.031874
301.42,43.146,0.031874
301.56,43.132,0.031874
301.7,43.119,0.031874
301.84,43.106,0.031874
301.98,43.092,0.031874
302.11,43.079,0.031874
302.25,43.066,0.031874
302.39,43.053,0.031874
302.53,43.039,0.031874
302.67,43.026,0.031874
302.81,43.013,0.031874
302.95,42.999,0.031874
303.09,42.986,0.031874
303.23,42.973,0.031874
303.37,42.96,0.031874
303.51,42.946,0.031874
303.64,42.933,0.031874
303.78,42.92,0.031874
303.92,42.906,0.031874
303.92,42.906,0.031873
304.06,42.893,0.031873
304.2,42.88,0.031873
304.34,42.867,0.031873
304.48,42.853,0.031873
304.62,42.84,0.031873
304.76,42.827,0.031873
304.9,42.813,0.031873
305.04,42.8,0.031873
305.17,42.787,0.031873
305.31,42.774,0.031873
305.45,42.76,0.031873
305.59,42.747,0.031873
305.73,42.734,0.031873
305.87,42.72,0.031873
306.01,42.707,0.031873
306.15,42.694,0.031873
306.29,42.681,0.031873
306.43,42.667,0.031873
306.57,42.654,0.031873
306.7,42.641,0.031873
306.84,42.628,0.031873
306.98,42.614,0.031873
307.12,42.601,0.031873
307.26,42.588,0.031873
307.4,42.574,0.031873
307.54,42.561,0.031873
307.68,42.548,0.031873
307.82,42.535,0.031873
307.96,42.521,0.031873
308.1,42.508,0.031873
308.23,42.495,0.031873
308.37,42.481,0.031873
308.51,42.468,0.031873
308.65,42.455,0.031873
308.79,42.442,0.031873
308.93,42.428,0.031873
309.07,42.415,0.031873
309.21,42.402,0.031873
309.35,42.388,0.031873
309.49,42.375,0.031873
309.49,42.375,0.031872
309.63,42.362,0.031872
309.76,42.349,0.031872
309.9,42.335,0.031872
310.04,42.322,0.031872
310.18,42.309,0.031872
310.32,42.295,0.031872
310.46,42.282,0.031872
310.6,42.269,0.031872
310.74,42.256,0.031872
310.88,42.242,0.031872
311.02,42.229,0.031872
311.16,42.216,0.031872
311.29,42.203,0.031872
311.43,42.189,0.031872
311.57,42.176,0.031872
311.71,42.163,0.031872
311.85,42.149,0.031872
311.99,42.136,0.031872
312.13,42.123,0.031872
312.27,42.11,0.031872
312.41,42.096,0.031872
312.55,42.083,0.031872
312.68,42.07,0.031872
312.82,42.056,0.031872
312.96,42.043,0.031872
313.1,42.03,0.031872
313.24,42.017,0.031872
313.38,42.003,0.031872
313.52,41.99,0.031872
313.66,41.977,0.031872
313.8,41.963,0.031872
313.94,41.95,0.031872
314.08,41.937,0.031872
314.21,41.924,0.031872
314.35,41.91,0.031872
314.49,41.897,0.031872
314.63,41.884,0.031872
314.77,41.871,0.031872
314.91,41.857,0.031872
315.05,41.844,0.031872
315.05,41.844,0.031871
315.19,41.831,0.031871
315.33,41.817,0.031871
315.47,41.804,0.031871
315.61,41.791,0.031871
315.74,41.778,0.031871
315.88,41.764,0.031871
316.02,41.751,0.031871
316.16,41.738,0.031871
316.3,41.724,0.031871
316.44,41.711,0.031871
316.58,41.698,0.031871
316.72,41.685,0.031871
316.86,41.671,0.031871
317,41.658,0.031871
317.14,41.645,0.031871
317.27,41.631,0.031871
317.41,41.618,0.031871
317.55,41.605,0.031871
317.69,41.592,0.031871
317.83,41.578,0.031871
317.97,41.565,0.031871
318.11,41.552,0.031871
318.25,41.539,0.031871
318.39,41.525,0.031871
318.53,41.512,0.031871
318.67,41.499,0.031871
318.8,41.485,0.031871
318.94,41.472,0.031871
319.08,41.459,0.031871
319.22,41.446,0.031871
319.36,41.432,0.031871
319.5,41.419,0.031871
319.64,41.406,0.031871
319.78,41.392,0.031871
319.92,41.379,0.031871
320.06,41.366,0.031871
320.2,41.353,0.031871
320.33,41.339,0.031871
320.47,41.326,0.031871
320.61,41.313,0.031871
320.61,41.313,0.03187
320.75,41.3,0.03187
320.89,41.286,0.03187
321.03,41.273,0.03187
321.17,41.26,0.03187
321.31,41.246,0.03187
321.45,41.233,0.03187
321.59,41.22,0.03187
321.73,41.207,0.03187
321.86,41.193,0.03187
322,41.18,0.03187
322.14,41.167,0.03187
322.28,41.153,0.03187
322.42,41.14,0.03187
322.56,41.127,0.03187
322.7,41.114,0.03187
322.84,41.1,0.03187
322.98,41.087,0.03187
323.12,41.074,0.03187
323.26,41.061,0.03187
323.39,41.047,0.03187
323.53,41.034,0.03187
323.67,41.021,0.03187
323.81,41.007,0.03187
323.95,40.994,0.03187
324.09,40.981,0.03187
324.23,40.968,0.03187
324.37,40.954,0.03187
324.51,40.941,0.03187
324.65,40.928,0.03187
324.79,40.914,0.03187
324.92,40.901,0.03187
325.06,40.888,0.03187
325.2,40.875,0.03187
325.34,40.861,0.03187
325.48,40.848,0.03187
325.62,40.835,0.03187
325.76,40.822,0.03187
325.9,40.808,0.03187
326.04,40.795,0.03187
326.18,40.782,0.03187
326.18,40.782,0.031869
326.32,40.768,0.031869
326.45,40.755,0.031869
326.59,40.742,0.031869
326.73,40.729,0.031869
326.87,40.715,0.031869
327.01,40.702,0.031869
327.15,40.689,0.031869
327.29,40.675,0.031869
327.43,40.662,0.031869
327.57,40.649,0.031869
327.71,40.636,0.031869
327.85,40.622,0.031869
327.98,40.609,0.031869
328.12,40.596,0.031869
328.26,40.583,0.031869
328.4,40.569,0.031869
328.54,40.556,0.031869
328.68,40.543,0.031869
328.82,40.529,0.031869
328.96,40.516,0.031869
329.1,40.503,0.031869
329.24,40.49,0.031869
329.38,40.476,0.031869
329.51,40.463,0.031869
329.65,40.45,0.031869
329.79,40.436,0.031869
329.93,40.423,0.031869
330.07,40.41,0.031869
330.21,40.397,0.031869
330.35,40.383,0.031869
330.49,40.37,0.031869
330.63,40.357,0.031869
330.77,40.344,0.031869
330.91,40.33,0.031869
331.04,40.317,0.031869
331.18,40.304,0.031869
331.32,40.29,0.031869
331.46,40.277,0.031869
331.6,40.264,0.031869
331.74,40.251,0.031869
331.74,40.251,0.031869
331.88,40.237,0.031869
332.02,40.224,0.031869
332.16,40.211,0.031869
332.3,40.198,0.031869
332.44,40.184,0.031869
332.57,40.171,0.031869
332.71,40.158,0.031869
332.85,40.144,0.031869
332.99,40.131,0.031869
333.13,40.118,0.031869
333.27,40.105,0.031869
333.41,40.091,0.031869
333.55,40.078,0.031869
333.69,40.065,0.031869
333.83,40.051,0.031869
333.96,40.038,0.031869
334.1,40.025,0.031869
334.24,40.012,0.031869
334.38,39.998,0.031869
334.52,39.985,0.031869
334.66,39.972,0.031869
334.8,39.959,0.031869
334.94,39.945,0.031869
335.08,39.932,0.031869
335.22,39.919,0.031869
335.36,39.905,0.031869
335.49,39.892,0.031869
335.63,39.879,0.031869
335.77,39.866,0.031869
335.91,39.852,0.031869
336.05,39.839,0.031869
336.19,39.826,0.031869
336.33,39.812,0.031869
336.47,39.799,0.031869
336.61,39.786,0.031869
336.75,39.773,0.031869
336.89,39.759,0.031869
337.02,39.746,0.031869
337.16,39.733,0.031869
337.3,39.72,0.031869
337.3,39.72,0.031868
337.44,39.706,0.031868
337.58,39.693,0.031868
337.72,39.68,0.031868
337.86,39.666,0.031868
338,39.653,0.031868
338.14,39.64,0.031868
338.28,39.627,0.031868
338.42,39.613,0.031868
338.55,39.6,0.031868
338.69,39.587,0.031868
338.83,39.574,0.031868
338.97,39.56,0.031868
339.11,39.547,0.031868
339.25,39.534,0.031868
339.39,39.52,0.031868
339.53,39.507,0.031868
339.67,39.494,0.031868
339.81,39.481,0.031868
339.95,39.467,0.031868
340.08,39.454,0.031868
340.22,39.441,0.031868
340.36,39.428,0.031868
340.5,39.414,0.031868
340.64,39.401,0.031868
340.78,39.388,0.031868
340.92,39.374,0.031868
341.06,39.361,0.031868
341.2,39.348,0.031868
341.34,39.335,0.031868
341.48,39.321,0.031868
341.61,39.308,0.031868
341.75,39.295,0.031868
341.89,39.281,0.031868
342.03,39.268,0.031868
342.17,39.255,0.031868
342.31,39.242,0.031868
342.45,39.228,0.031868
342.59,39.215,0.031868
342.73,39.202,0.031868
342.87,39.189,0.031868
342.87,39.189,0.031868
343.01,39.175,0.031868
343.14,39.162,0.031868
343.28,39.149,0.031868
343.42,39.135,0.031868
343.56,39.122,0.031868
343.7,39.109,0.031868
343.84,39.096,0.031868
343.98,39.082,0.031868
344.12,39.069,0.031868
344.26,39.056,0.031868
344.4,39.043,0.031868
344.54,39.029,0.031868
344.67,39.016,0.031868
344.81,39.003,0.031868
344.95,38.989,0.031868
345.09,38.976,0.031868
345.23,38.963,0.031868
345.37,38.95,0.031868
345.51,38.936,0.031868
345.65,38.923,0.031868
345.79,38.91,0.031868
345.93,38.897,0.031868
346.07,38.883,0.031868
346.2,38.87,0.031868
346.34,38.857,0.031868
346.48,38.843,0.031868
346.62,38.83,0.031868
346.76,38.817,0.031868
346.9,38.804,0.031868
347.04,38.79,0.031868
347.18,38.777,0.031868
347.32,38.764,0.031868
347.46,38.75,0.031868
347.6,38.737,0.031868
347.73,38.724,0.031868
347.87,38.711,0.031868
348.01,38.697,0.031868
348.15,38.684,0.031868
348.29,38.671,0.031868
348.43,38.658,0.031868
348.43,38.658,0.031867
348.57,38.644,0.031867
348.71,38.631,0.031867
348.85,38.618,0.031867
348.99,38.604,0.031867
349.13,38.591,0.031867
349.26,38.578,0.031867
349.4,38.565,0.031867
349.54,38.551,0.031867
349.68,38.538,0.031867
349.82,38.525,0.031867
349.96,38.512,0.031867
350.1,38.498,0.031867
350.24,38.485,0.031867
350.38,38.472,0.031867
350.52,38.458,0.031867
350.66,38.445,0.031867
350.79,38.432,0.031867
350.93,38.419,0.031867
351.07,38.405,0.031867
351.21,38.392,0.031867
351.35,38.379,0.031867
351.49,38.366,0.031867
351.63,38.352,0.031867
351.77,38.339,0.031867
351.91,38.326,0.031867
352.05,38.312,0.031867
352.19,38.299,0.031867
352.32,38.286,0.031867
352.46,38.273,0.031867
352.6,38.259,0.031867
352.74,38.246,0.031867
352.88,38.233,0.031867
353.02,38.22,0.031867
353.16,38.206,0.031867
353.3,38.193,0.031867
353.44,38.18,0.031867
353.58,38.166,0.031867
353.72,38.153,0.031867
353.85,38.14,0.031867
353.99,38.127,0.031867
353.99,38.127,0.031867
354.13,38.113,0.031867
354.27,38.1,0.031867
354.41,38.087,0.031867
354.55,38.073,0.031867
354.69,38.06,0.031867
354.83,38.047,0.031867
354.97,38.034,0.031867
355.11,38.02,0.031867
355.25,38.007,0.031867
355.38,37.994,0.031867
355.52,37.981,0.031867
355.66,37.967,0.031867
355.8,37.954,0.031867
355.94,37.941,0.031867
356.08,37.927,0.031867
356.22,37.914,0.031867
356.36,37.901,0.031867
356.5,37.888,0.031867
356.64,37.874,0.031867
356.78,37.861,0.031867
356.91,37.848,0.031867
357.05,37.835,0.031867
357.19,37.821,0.031867
357.33,37.808,0.031867
357.47,37.795,0.031867
357.61,37.781,0.031867
357.75,37.768,0.031867
357.89,37.755,0.031867
358.03,37.742,0.031867
358.17,37.728,0.031867
358.31,37.715,0.031867
358.44,37.702,0.031867
358.58,37.689,0.031867
358.72,37.675,0.031867
358.86,37.662,0.031867
359,37.649,0.031867
359.14,37.635,0.031867
359.28,37.622,0.031867
359.42,37.609,0.031867
359.56,37.596,0.031867
359.56,37.596,0.031867
359.7,37.582,0.031867
359.84,37.569,0.031867
359.97,37.556,0.031867
360.11,37.543,0.031867
360.25,37.529,0.031867
360.39,37.516,0.031867
360.53,37.503,0.031867
360.67,37.489,0.031867
360.81,37.476,0.031867
360.95,37.463,0.031867
361.09,37.45,0.031867
361.23,37.436,0.031867
361.37,37.423,0.031867
361.5,37.41,0.031867
361.64,37.397,0.031867
361.78,37.383,0.031867
361.92,37.37,0.031867
362.06,37.357,0.031867
362.2,37.343,0.031867
362.34,37.33,0.031867
362.48,37.317,0.031867
362.62,37.304,0.031867
362.76,37.29,0.031867
362.9,37.277,0.031867
363.03,37.264,0.031867
363.17,37.251,0.031867
363.31,37.237,0.031867
363.45,37.224,0.031867
363.59,37.211,0.031867
363.73,37.197,0.031867
363.87,37.184,0.031867
364.01,37.171,0.031867
364.15,37.158,0.031867
364.29,37.144,0.031867
